aesthetics,memory,motion,quality,visual_verbal
0.75213655,0.16442286,0.05777801,0.72220789,0.26330615
0.75213655,0.16182304,0.06312881,0.72220789,0.24374347
0.71798833,0.15982843,0.06312881,0.72220789,0.23619746
0.66515911,0.15982843,0.06312881,0.71499359,0.25905205
0.66515911,0.11372037,0.06312881,0.71499359,0.30900142
0.64738102,0.11372037,0.06312881,0.71499359,0.30134662
0.62681896,0.11372037,0.05884452,0.79149904,0.27466852
0.62681896,0.11372037,0.05884452,0.79149904,0.28716234
0.62681896,0.09024701,0.05884452,0.79149904,0.35322295
0.62681896,0.09024701,0.05262604,0.73633849,0.33752802
0.62681896,0.09024701,0.05106339,0.73633849,0.37755007
0.67404392,0.09451517,0.05020621,0.71650466,0.34651837
0.67404392,0.09822993,0.05020621,0.71650466,0.3574611
0.67404392,0.09822993,0.05020621,0.7072915,0.37127164
0.66190084,0.09822993,0.05677085,0.68309244,0.3540079
0.66190084,0.09822993,0.05677085,0.68309244,0.28594122
0.59247079,0.08465728,0.05677085,0.68309244,0.35093059
0.59247079,0.08465728,0.05677085,0.66000237,0.40175506
0.56330621,0.08465728,0.05677085,0.6361629,0.23387691
0.56330621,0.08465728,0.0725828,0.6361629,0.21547497
0.56330621,0.09802697,0.0725828,0.6361629,0.37006165
0.56330621,0.11270557,0.0725828,0.63727147,0.34157382
0.56330621,0.11270557,0.0725828,0.69821038,0.31773201
0.56330621,0.12802205,0.06069044,0.69821038,0.36603968
0.59599636,0.12802205,0.06069044,0.70710852,0.42126589
0.59599636,0.12922148,0.06069044,0.70710852,0.44493521
0.59599636,0.14042943,0.05380757,0.70710852,0.3708952
0.57275702,0.14042943,0.05380757,0.70845348,0.378366
0.57275702,0.14042943,0.05380757,0.70845348,0.41206381
0.57275702,0.12611559,0.05380757,0.70845348,0.42787986
0.6177178,0.12611559,0.05380757,0.66854382,0.46163619
0.6177178,0.12611559,0.04008895,0.64473512,0.32459081
0.6177178,0.12496865,0.04008895,0.64473512,0.26472406
0.6177178,0.12045721,0.03558351,0.64473512,0.36138912
0.62118326,0.12045721,0.03558351,0.71890042,0.47114181
0.62118326,0.12045721,0.03558351,0.71890042,0.36192367
0.63345584,0.12045721,0.03558351,0.74929396,0.22975042
0.64032577,0.1633779,0.01324517,0.74929396,0.23198528
0.64032577,0.1633779,0.01324517,0.74929396,0.25271667
0.64032577,0.1633779,0.01324517,0.74929396,0.30806724
0.71321911,0.1633779,0.01603327,0.74929396,0.41106602
0.71321911,0.1633779,0.01603327,0.7362149,0.35540699
0.71321911,0.1633779,0.01603327,0.73271818,0.29773364
0.60331084,0.14672802,0.01603327,0.73271818,0.30628783
0.60331084,0.14672802,0.02158857,0.73271818,0.31319978
0.60331084,0.14672802,0.02158857,0.76178947,0.43169122
0.7051549,0.16225329,0.02158857,0.77791818,0.23405274
0.7051549,0.18684826,0.01065063,0.77791818,0.16521826
0.74268051,0.18684826,0.00948548,0.77791818,0.24875378
0.74268051,0.18684826,0.00948548,0.72481755,0.33638323
0.74268051,0.18684826,0.00948548,0.72481755,0.26821258
0.74268051,0.1891783,0.01530204,0.72481755,0.27914381
0.74268051,0.227851,0.01530204,0.7516698,0.14133054
0.74643345,0.25580365,0.01530204,0.7516698,0.34051852
0.74994563,0.26622009,0.01530204,0.77839004,0.30805621
0.74994563,0.26622009,0.01530204,0.78685725,0.38148644
0.74994563,0.26622009,0.01530204,0.78685725,0.40035431
0.74994563,0.24109588,0.01530204,0.78685725,0.31537714
0.74994563,0.21549261,0.01530204,0.78685725,0.27474253
0.74994563,0.21549261,0.01530204,0.77254518,0.38040518
0.7458418,0.21549261,0.01530204,0.73316271,0.28749129
0.70800993,0.21549261,0.01371514,0.73316271,0.25275701
0.70800993,0.21549261,0.01371514,0.73182263,0.28582743
0.70800993,0.19407467,0.01371514,0.73182263,0.28305634
0.70800993,0.18762111,0.03550833,0.73182263,0.14211383
0.70800993,0.18762111,0.03550833,0.74119618,0.23860148
0.7093573,0.18762111,0.03550833,0.74119618,0.2547437
0.7093573,0.1839735,0.03550833,0.74119618,0.34516788
0.7093573,0.1839735,0.03550833,0.74119618,0.35703931
0.70676785,0.1839735,0.01313685,0.74119618,0.47107819
0.67537374,0.1839735,0.01313685,0.74119618,0.35791775
0.67537374,0.1839735,0.01313685,0.74119618,0.29304774
0.66598503,0.19002764,0.01313685,0.74119618,0.21803989
0.66598503,0.20202177,0.01313685,0.74119618,0.35168624
0.66598503,0.20202177,0.01313685,0.74119618,0.34060756
0.66598503,0.20202177,0.01313685,0.74119618,0.3989414
0.66598503,0.22592288,0.02305768,0.74119618,0.47613718
0.71049147,0.22725378,0.02305768,0.68839492,0.52899202
0.71049147,0.22725378,0.02305768,0.68839492,0.38030567
0.71049147,0.23318528,0.02305768,0.68839492,0.17905699
0.71049147,0.23318528,0.02305768,0.6013979,0.28860677
0.71049147,0.23318528,0.02503197,0.6013979,0.48408337
0.71049147,0.23318528,0.04775647,0.6013979,0.34004759
0.71049147,0.23318528,0.04775647,0.6013979,0.50815564
0.70589067,0.28958297,0.04775647,0.65174065,0.52753488
0.70589067,0.38440858,0.04775647,0.80670383,0.50209617
0.70589067,0.38440858,0.04775647,0.80670383,0.56996819
0.70589067,0.38440858,0.04775647,0.80670383,0.40536637
0.70589067,0.37888534,0.04775647,0.80670383,0.39234134
0.70589067,0.37888534,0.04775647,0.80670383,0.27782931
0.69600734,0.37888534,0.04775647,0.80670383,0.16795559
0.69600734,0.39440894,0.04775647,0.80670383,0.38673778
0.69600734,0.39440894,0.06038045,0.80670383,0.39430253
0.6680447,0.39440894,0.06038045,0.80670383,0.3802095
0.6680447,0.31602925,0.06038045,0.78029575,0.55369168
0.6680447,0.29177887,0.04624396,0.72735846,0.50704573
0.70880527,0.26222038,0.04624396,0.72735846,0.53196157
0.70880527,0.26222038,0.04624396,0.72735846,0.39861366
0.70880527,0.26222038,0.04624396,0.71705022,0.45870318
0.70880527,0.26222038,0.04624396,0.71087822,0.38816895
0.70880527,0.26222038,0.04624396,0.71087822,0.37487692
0.70880527,0.26222038,0.01215165,0.71087822,0.44069094
0.70880527,0.25145967,0.01097615,0.70247756,0.32624196
0.69319199,0.25145967,0.01094029,0.67912902,0.41183993
0.69319199,0.25145967,0.01094029,0.67912902,0.44434872
0.69319199,0.26814837,0.00932299,0.67912902,0.41707578
0.73007775,0.28837671,0.00914963,0.67912902,0.46369697
0.73007775,0.28837671,0.00914963,0.70288566,0.34853659
0.73007775,0.28837671,0.00914963,0.70288566,0.24665877
0.6921183,0.28837671,0.00914963,0.70288566,0.42086785
0.6921183,0.28002569,0.01237284,0.70288566,0.39606812
0.67981383,0.28002569,0.01237284,0.70048898,0.35781546
0.66174215,0.28002569,0.01237284,0.70048898,0.3605462
0.65653546,0.28828256,0.0109331,0.70048898,0.25204059
0.65653546,0.28828256,0.0109331,0.65126143,0.2419712
0.64350894,0.31067198,0.00891918,0.64455342,0.48417129
0.64350894,0.31089277,0.00891918,0.64114776,0.48130125
0.64350894,0.33550624,0.00728933,0.6003091,0.49917141
0.64350894,0.34334802,0.00606936,0.6003091,0.54693238
0.64350894,0.34334802,0.00606936,0.57156847,0.35920786
0.64350894,0.34334802,0.00606936,0.55350199,0.38957193
0.6372635,0.36101403,0.00606936,0.5494548,0.45513007
0.63501761,0.36101403,0.00734758,0.5494548,0.46627739
0.63501761,0.36101403,0.00734758,0.5494548,0.3806324
0.61942188,0.36101403,0.007467,0.5494548,0.30283742
0.60524524,0.34202095,0.007467,0.52874633,0.33339596
0.58800784,0.3417805,0.007467,0.52874633,0.46338852
0.58800784,0.33920884,0.007467,0.52284233,0.41936045
0.58800784,0.33920884,0.00968473,0.52284233,0.38059706
0.64123819,0.31836446,0.01245717,0.51459571,0.4526641
0.64123819,0.31478133,0.01245717,0.51459571,0.41508863
0.64123819,0.30795651,0.01245717,0.51459571,0.52860009
0.58653146,0.29152459,0.01245717,0.53677577,0.60473455
0.58653146,0.29152459,0.01245717,0.59962293,0.49996184
0.58653146,0.29152459,0.01245717,0.60286873,0.53050944
0.59961969,0.30268622,0.01245717,0.61095809,0.51320972
0.59961969,0.30268622,0.01209825,0.61095809,0.31339379
0.59961969,0.32615042,0.01197054,0.61095809,0.25875074
0.58332195,0.32615042,0.01197054,0.60692198,0.34762615
0.58332195,0.32615042,0.01197054,0.60288556,0.36870402
0.58332195,0.32615042,0.0143072,0.58205037,0.2514248
0.5840659,0.32615042,0.0143072,0.58205037,0.34924856
0.5840659,0.32615042,0.0143072,0.58205037,0.48972774
0.58769589,0.32615042,0.00770779,0.58205037,0.37270781
0.58769589,0.31321181,0.00770779,0.58205037,0.41595594
0.58769589,0.29121732,0.00770779,0.59916047,0.44986158
0.58769589,0.29121732,0.00770779,0.61430244,0.47329923
0.62231354,0.29121732,0.01077431,0.61430244,0.29034306
0.62231354,0.29297997,0.01077431,0.62408764,0.37660152
0.62231354,0.29297997,0.01077431,0.62408764,0.34219119
0.60036889,0.29297997,0.00802582,0.62408764,0.42725192
0.60036889,0.30574478,0.0079242,0.60511834,0.39170672
0.60036889,0.30574478,0.0079242,0.60511834,0.38998703
0.59526642,0.31459903,0.0079242,0.60511834,0.38721317
0.59526642,0.31459903,0.00949817,0.6105922,0.4250574
0.59526642,0.31459903,0.00949817,0.6105922,0.25866013
0.59526642,0.31459903,0.00949817,0.6105922,0.39546225
0.59526642,0.31459903,0.00949817,0.6105922,0.35873414
0.59526642,0.31459903,0.00949817,0.6105922,0.33085321
0.59526642,0.31822932,0.00949817,0.60560168,0.28723477
0.59658822,0.31822932,0.00949817,0.60560168,0.32213977
0.59658822,0.31822932,0.00949817,0.60560168,0.45031369
0.63176586,0.31822932,0.00949817,0.61926789,0.37275808
0.63176586,0.33007364,0.00949817,0.61926789,0.26140627
0.63176586,0.33007364,0.00949817,0.61926789,0.26025044
0.62792311,0.33007364,0.00949817,0.61926789,0.28422599
0.62792311,0.31348325,0.01081764,0.61926789,0.38711477
0.62792311,0.31348325,0.01081764,0.61687221,0.35130981
0.62792311,0.31348325,0.01081764,0.61687221,0.61325777
0.61021842,0.31348325,0.01081764,0.61687221,0.46882673
0.60993339,0.31348325,0.01081764,0.61687221,0.35306214
0.60993339,0.31348325,0.01081764,0.60718843,0.55058459
0.60993339,0.31348325,0.01081764,0.54363838,0.5370852
0.60993339,0.31348325,0.01081764,0.54363838,0.63535894
0.64249656,0.31348325,0.01081764,0.54363838,0.40168986
0.67095224,0.33443612,0.01081764,0.54363838,0.45321526
0.67095224,0.33443612,0.01193175,0.54363838,0.48482242
0.67095224,0.33560005,0.01193175,0.55830896,0.4297394
0.62533403,0.33560005,0.01193175,0.56813914,0.42900916
0.62533403,0.33560005,0.01193175,0.56813914,0.54208567
0.62533403,0.30475431,0.00721776,0.56813914,0.41238163
0.62533403,0.30475431,0.00721776,0.56516032,0.44537359
0.63556043,0.30475431,0.00721776,0.56516032,0.44380368
0.63556043,0.31623704,0.01285386,0.56516032,0.52502755
0.64895595,0.31623704,0.01285386,0.56516032,0.5444001
0.64895595,0.31623704,0.01285386,0.56516032,0.34062796
0.64895595,0.28104566,0.01285386,0.58972189,0.30153952
0.64895595,0.28104566,0.01285386,0.58972189,0.39541198
0.64895595,0.28104566,0.01285386,0.58972189,0.44980575
0.64895595,0.29455949,0.01285386,0.57889569,0.43453909
0.62065818,0.32684828,0.01372722,0.57889569,0.44498603
0.62065818,0.32684828,0.01372722,0.56559777,0.43588401
0.62065818,0.32684828,0.01372722,0.56405758,0.43934722
0.63024825,0.32583598,0.01372722,0.56367822,0.53967887
0.63024825,0.32583598,0.01372722,0.56367822,0.53895689
0.63024825,0.32583598,0.01372722,0.56367822,0.3809326
0.63024825,0.31323197,0.01372722,0.56367822,0.41041655
0.63738532,0.30352822,0.01372722,0.58831792,0.4381543
0.63738532,0.30168742,0.01372722,0.58831792,0.47916145
0.63738532,0.30168742,0.01372722,0.58831792,0.53910676
0.63738532,0.30168742,0.01372722,0.59005047,0.55170008
0.60734244,0.30168742,0.0135716,0.59005047,0.56758466
0.60137578,0.28963163,0.0135716,0.59005047,0.28782237
0.60137578,0.28940118,0.00929442,0.58752639,0.52291807
0.60137578,0.28154756,0.00929442,0.58752639,0.46007351
0.63848205,0.27480806,0.00929442,0.58752639,0.38540723
0.63848205,0.27480806,0.01043823,0.58869749,0.36653826
0.63848205,0.27480806,0.01043823,0.59102471,0.57330369
0.63848205,0.29982662,0.01043823,0.61336369,0.53864407
0.6168206,0.29982662,0.01043823,0.61336369,0.49141756
0.60460463,0.29982662,0.01043823,0.66799472,0.63947374
0.58916048,0.29554446,0.00814149,0.66944484,0.4086543
0.58916048,0.29554446,0.00814149,0.67240133,0.41198971
0.58916048,0.28730092,0.0079488,0.67240133,0.41840086
0.62022925,0.28389326,0.0079488,0.67240133,0.50139412
0.62022925,0.28389326,0.0079488,0.66016904,0.51649598
0.62022925,0.28389326,0.0079488,0.66016904,0.39155583
0.62022925,0.28836638,0.0079488,0.66016904,0.49251821
0.62022925,0.28883845,0.01254029,0.65789511,0.49444573
0.62022925,0.29731228,0.01254029,0.6378102,0.46491531
0.62022925,0.29731228,0.01254029,0.6378102,0.45366412
0.62022925,0.29731228,0.01254029,0.6378102,0.45621736
0.62022925,0.30839576,0.01122752,0.69409017,0.45399576
0.62909759,0.32290923,0.01122752,0.69409017,0.44310497
0.62909759,0.32290923,0.01122752,0.69409017,0.43581826
0.62909759,0.32290923,0.01113784,0.64719071,0.4661712
0.62909759,0.32290923,0.00976072,0.6103767,0.45963188
0.58620738,0.33809139,0.00831974,0.60924597,0.40054943
0.58620738,0.33809139,0.00831974,0.59013815,0.50116969
0.58620738,0.33809139,0.00821831,0.59013815,0.43911611
0.58620738,0.32694743,0.00821831,0.59013815,0.5041193
0.58620738,0.32694743,0.00821831,0.59839476,0.47902438
0.58620738,0.32694743,0.00773855,0.60088508,0.4050607
0.56444574,0.32694743,0.00773855,0.60088508,0.43261825
0.56436795,0.32694743,0.00773855,0.60088508,0.41125511
0.55568602,0.32033457,0.00773855,0.60088508,0.43309086
0.50941157,0.32033457,0.00773855,0.57284112,0.42474394
0.50941157,0.32033457,0.00841829,0.56418339,0.44364611
0.50941157,0.32661399,0.00841829,0.5621853,0.54038528
0.50941157,0.32661399,0.00841829,0.5621853,0.43912715
0.50277591,0.33236752,0.00841829,0.5621853,0.36539458
0.50277591,0.33236752,0.00663609,0.5621853,0.53456674
0.50277591,0.33468307,0.00663609,0.5621853,0.46857911
0.50277591,0.33468307,0.00663609,0.5621853,0.49655066
0.50493316,0.33972207,0.01133255,0.50834343,0.53705098
0.51802311,0.33972207,0.01133255,0.49535187,0.64857297
0.51802311,0.33972207,0.01133255,0.47203682,0.55301291
0.52829314,0.33972207,0.00953772,0.47203682,0.46509773
0.52829314,0.32553287,0.00953772,0.47203682,0.49509574
0.52829314,0.32541023,0.00953772,0.4701305,0.50644978
0.52370628,0.32531442,0.01075921,0.46151442,0.48519449
0.52370628,0.32531442,0.01075921,0.46151442,0.60155272
0.50041846,0.32531442,0.01075921,0.46151442,0.6076095
0.48487193,0.3461488,0.01075921,0.46151442,0.52308946
0.48487193,0.3461488,0.01075921,0.46151442,0.5337752
0.48487193,0.3461488,0.01811841,0.46893064,0.57807306
0.51249234,0.36064827,0.01811841,0.46893064,0.45084379
0.51249234,0.36064827,0.01811841,0.46893064,0.45198311
0.51249234,0.36064827,0.01811841,0.45206711,0.57761093
0.51163602,0.37456619,0.01811841,0.41275863,0.38203704
0.51163602,0.38216636,0.01669556,0.36951235,0.43487361
0.51163602,0.38260127,0.01669556,0.36951235,0.33686353
0.51163602,0.38444291,0.01669556,0.36951235,0.43053094
0.51163602,0.38444291,0.01669556,0.36951235,0.39790939
0.51163602,0.38444291,0.01493537,0.36951235,0.51755007
0.47951745,0.38444291,0.01493537,0.36951235,0.44860458
0.47951745,0.38444291,0.01493537,0.36951235,0.39934557
0.47951745,0.38444291,0.01877035,0.36340612,0.37947156
0.47951745,0.38444291,0.01877035,0.36340612,0.3472679
0.48675965,0.38444291,0.01877035,0.36340612,0.49438378
0.48675965,0.3748463,0.01877035,0.36340612,0.38299051
0.48683613,0.36755607,0.01877035,0.36340612,0.53935048
0.48683613,0.34675485,0.01877035,0.36340612,0.50116199
0.4938861,0.34675485,0.04596318,0.36340612,0.50777151
0.53385,0.34675485,0.04596318,0.36340612,0.53392219
0.53385,0.34675485,0.04596318,0.36340612,0.31841522
0.53385,0.34675485,0.03544405,0.36340612,0.42659735
0.53385,0.33802041,0.03544405,0.35370333,0.42791464
0.53385,0.33802041,0.03389687,0.35370333,0.601466
0.53385,0.33802041,0.03389687,0.34865771,0.62049589
0.53385,0.33802041,0.03389687,0.34865771,0.43172831
0.53385,0.33802041,0.03389687,0.34865771,0.49058902
0.52858843,0.33105995,0.03389687,0.37923234,0.61415661
0.5132319,0.30518156,0.02244081,0.37923234,0.56882396
0.50491958,0.29099403,0.02244081,0.37923234,0.59347725
0.50491958,0.29099403,0.02244081,0.37799904,0.64058097
0.50491958,0.29099403,0.02533387,0.37799904,0.4977497
0.50868067,0.29099403,0.03502803,0.37799904,0.50731486
0.50868067,0.29099403,0.03502803,0.3866747,0.45679393
0.55918189,0.25601727,0.03502803,0.39008138,0.49334787
0.55918189,0.25601727,0.03502803,0.40223874,0.45692052
0.55918189,0.25601727,0.03502803,0.40223874,0.42613801
0.47702052,0.2787956,0.03502803,0.40223874,0.70118297
0.47702052,0.33617177,0.01770751,0.46691083,0.54143
0.44453791,0.33617177,0.01770751,0.49119958,0.57043365
0.44453791,0.33617177,0.01770751,0.49119958,0.6801089
0.44453791,0.33617177,0.01770751,0.53140795,0.45857547
0.44453791,0.33617177,0.02506689,0.53140795,0.43183942
0.42711016,0.31200355,0.1170777,0.53140795,0.44196185
0.42711016,0.31200355,0.14966403,0.32009313,0.42222548
0.42711016,0.31200355,0.14966403,0.32009313,0.37552861
0.42711016,0.32193442,0.14966403,0.32009313,0.3784976
0.42711016,0.33678648,0.14966403,0.38859752,0.43369061
0.42711016,0.33679065,0.14966403,0.38859752,0.44952985
0.42711016,0.33679065,0.24839329,0.53962261,0.52847629
0.42711016,0.33679065,0.26630978,0.53962261,0.56569749
0.34744754,0.33679065,0.26630978,0.53962261,0.67528037
0.19942572,0.33679065,0.26630978,0.50826139,0.58362404
0.19942572,0.44416878,0.26630978,0.35252465,0.44629061
0.19942572,0.44416878,0.50277431,0.35252465,0.45166965
0.22182441,0.63959135,0.50277431,0.35252465,0.321304
0.36180985,0.75863584,0.50277431,0.35252465,0.28991079
0.38155336,0.75863584,0.3730172,0.35252465,0.34536746
0.38155336,0.75863584,0.20655959,0.30327587,0.35570988
0.48405587,0.70675692,0.14883367,0.30327587,0.29097981
0.48405587,0.70675692,0.14883367,0.30327587,0.34554218
0.48405587,0.70675692,0.14883367,0.30327587,0.42547807
0.52314328,0.71777541,0.14883367,0.30327587,0.30725576
0.52314328,0.73481287,0.14883367,0.30327587,0.32545868
0.60056211,0.73481287,0.14883367,0.30327587,0.37918305
0.62582684,0.73481287,0.14883367,0.33814305,0.29622679
0.62582684,0.73627542,0.17658299,0.33814305,0.28279871
0.62582684,0.83866003,0.17658299,0.33814305,0.29795807
0.62582684,0.85436843,0.17658299,0.33814305,0.30514527
0.62197446,0.86005064,0.17658299,0.43899456,0.27387309
0.62197446,0.88920205,0.17658299,0.48088427,0.3572439
0.62197446,0.88920205,0.17658299,0.48088427,0.44313038
0.62197446,0.88920205,0.26556161,0.48088427,0.41565352
0.62197446,0.88920205,0.29324734,0.48088427,0.3580117
0.62197446,0.88920205,0.29324734,0.53085008,0.3120434
0.62197446,0.86031842,0.29324734,0.53085008,0.41615932
0.79838505,0.78891252,0.25413,0.75763207,0.28700421
0.8285516,0.78891252,0.25413,0.75763207,0.2223897
0.8285516,0.78891252,0.25413,0.75763207,0.17577797
0.8285516,0.78891252,0.44529363,0.74257984,0.17052932
0.66080756,0.78891252,1,0.74257984,0.13160114
0.66080756,0.78891252,1,0.7248465,0.24155443
0.60004544,0.73859279,1,0.59114158,0.35530469
0.60004544,0.39844781,1,0.59114158,0.29493056
0.60004544,0.39844781,1,0.59114158,0.28077224
0.60004544,0.34791995,0.76944343,0.38461024,0.14333439
0.60004544,0.34791995,0.20882274,0.38461024,0.40793844
0.60004544,0.34791995,0.15135796,0.33589032,0.26733312
0.48153656,0.37397481,0.07907283,0.33589032,0.35470717
0.48153656,0.37397481,0.07455951,0.33589032,0.30216301
0.48153656,0.37397481,0.07455951,0.33589032,0.36877868
0.48153656,0.37375818,0.07455951,0.33589032,0.34873997
0.48153656,0.37375818,0.07455951,0.2858288,0.46379593
0.51331201,0.37375818,0.07455951,0.2858288,0.37157239
0.66193759,0.4011816,0.07455951,0.2858288,0.32269483
0.75544738,0.4011816,0.07455951,0.39674268,0.40486557
0.75544738,0.4011816,0.07455951,0.39674268,0.48372298
0.75544738,0.4011816,0.07455951,0.39674268,0.35215337
0.73939377,0.38446657,0.11934703,0.39674268,0.26479983
0.73939377,0.30602173,0.11934703,0.39674268,0.29074768
0.66291867,0.28441699,0.11934703,0.39674268,0.3392516
0.66291867,0.17006291,0.09528493,0.41750157,0.6776485
0.66291867,0.17006291,0.09528493,0.41750157,0.68016139
0.66291867,0.11502928,0.09528493,0.41750157,0.3810884
0.66804744,0.05972437,0.09528493,0.41750157,0.37559659
0.66804744,0.05972437,0.09528493,0.41750157,0.41762972
0.66804744,0.0356108,0.09528493,0.41750157,0.59756775
0.55734103,0.0356108,0.09528493,0.4388607,0.53827645
0.55734103,0.0356108,0.09528493,0.4388607,0.58561452
0.55734103,0.0356108,0.06893722,0.48487305,0.54387658
0.64688228,0.0356108,0.06893722,0.48487305,0.46447414
0.6836589,0.03445936,0.06893722,0.48487305,0.47656008
0.68664914,0.03445936,0.06893722,0.43521738,0.34916008
0.74363956,0.03445936,0.06893722,0.43444168,0.45803489
0.74700428,0.03445936,0.06893722,0.43444168,0.45093116
0.81304988,0.04755961,0.06893722,0.43444168,0.28257372
0.81304988,0.09828409,0.06893722,0.43444168,0.4509102
0.81304988,0.10540902,0.06893722,0.43444168,0.46507556
0.81304988,0.12908784,0.05423034,0.44957442,0.34621492
0.78957979,0.19747633,0.05423034,0.44957442,0.42625746
0.78957979,0.19747633,0.05423034,0.44957442,0.48567869
0.78957979,0.19747633,0.04647784,0.38880484,0.56621099
0.78957979,0.24766059,0.02924271,0.38880484,0.51188743
0.7886528,0.26487985,0.02924271,0.38880484,0.71122138
0.7886528,0.26519312,0.02742605,0.38880484,0.58999753
0.7886528,0.26813488,0.02441089,0.40312358,0.50283021
0.78428815,0.26813488,0.02441089,0.40312358,0.53452973
0.74764345,0.26813488,0.02333821,0.40312358,0.56336201
0.74764345,0.27298242,0.02333821,0.40312358,0.44335426
0.74057418,0.27298242,0.02333821,0.40312358,0.63774469
0.72549982,0.29609952,0.02333821,0.40414775,0.55936869
0.707027,0.29609952,0.02247387,0.40414775,0.6161317
0.66433771,0.29978396,0.02247387,0.40414775,0.54916947
0.66433771,0.31031505,0.02247387,0.38231025,0.47223902
0.66433771,0.32678596,0.02247387,0.38231025,0.56636244
0.67075974,0.32678596,0.02247387,0.38231025,0.48338021
0.72666234,0.33576502,0.02247387,0.38231025,0.50514028
0.72666234,0.33576502,0.02247387,0.38231025,0.40282083
0.72666234,0.33576502,0.05336573,0.38231025,0.35967444
0.69289172,0.33576502,0.05336573,0.38832299,0.32920094
0.69289172,0.33576502,0.06259054,0.43101311,0.42974877
0.69289172,0.33576502,0.06259054,0.43101311,0.36443713
0.69289172,0.33576502,0.06259054,0.44722189,0.35553247
0.59113151,0.29401976,0.06259054,0.44722189,0.26656366
0.57711444,0.29401976,0.06259054,0.44722189,0.23592109
0.57711444,0.28762286,0.06259054,0.51176714,0.43838421
0.57711444,0.25002379,0.06259054,0.52001388,0.418827
0.58119298,0.19879874,0.06259054,0.52001388,0.19279241
0.68356657,0.14917504,0.06259054,0.52001388,0.2860922
0.68898314,0.14917504,0.06259054,0.52001388,0.36616516
0.70725743,0.14917504,0.08829853,0.52001388,0.37517981
0.72117748,0.26541291,0.09351697,0.52001388,0.30824141
0.78980272,0.31889785,0.09351697,0.52001388,0.34634532
0.78980272,0.32393969,0.09351697,0.34822424,0.47173767
0.86704162,0.34836536,0.05243186,0.34822424,0.27726377
0.86704162,0.35548029,0.03424867,0.2570996,0.39186429
0.86704162,0.35548029,0.03424867,0.2570996,0.23255851
0.85599055,0.38012443,0.03227243,0.23940831,0.38064566
0.79541436,0.38107957,0.03227243,0.23940831,0.42099333
0.75796659,0.38107957,0.03227243,0.23940831,0.36670408
0.75796659,0.38107957,0.03227243,0.23940831,0.36953322
0.66265802,0.38107957,0.03227243,0.2620793,0.4022553
0.66265802,0.38107957,0.03227243,0.2620793,0.41874354
0.61972349,0.39072367,0.02591168,0.2620793,0.33392885
0.61972349,0.4112841,0.02398573,0.2620793,0.33304605
0.61972349,0.4112841,0.02027057,0.22250945,0.28182141
0.6391004,0.4112841,0.01433278,0.22250945,0.40283131
0.7108725,0.38757112,0.01433278,0.22250945,0.34669031
0.7108725,0.38757112,0.01433278,0.22250945,0.39311081
0.7108725,0.38757112,0.01442071,0.22250945,0.26067278
0.70627007,0.38757112,0.01839231,0.22250945,0.18854212
0.70627007,0.38757112,0.01839231,0.22250945,0.34826959
0.70627007,0.37965618,0.01839231,0.22635568,0.20380868
0.70627007,0.37965618,0.01839231,0.22635568,0.32316187
0.70627007,0.37965618,0.04274798,0.22635568,0.30559692
0.70627007,0.37965618,0.04274798,0.34920035,0.29482882
0.70627007,0.37965618,0.04673367,0.36491356,0.42926346
0.70627007,0.27715909,0.06483545,0.36491356,0.45910558
0.60423903,0.18150499,0.06483545,0.36491356,0.48529669
0.56896312,0.16576676,0.06483545,0.36491356,0.30305249
0.53425194,0.16576676,0.06483545,0.37417593,0.32298112
0.52669319,0.16576676,0.19970237,0.37417593,0.31376856
0.37242675,0.42711764,0.19970237,0.40994469,0.5852508
0.37242675,0.58250912,0.19970237,0.40994469,0.77580937
0.37242675,0.75922739,0.1329629,0.40994469,0.4821719
0.37833533,0.8298586,0.1329629,0.40994469,0.4973102
0.43643813,0.90793235,0.1329629,0.45906407,0.25309858
0.43643813,0.90793235,0.1329629,0.45906407,0.24853213
0.45953659,0.91051134,0.1329629,0.45906407,0.36340344
0.53468581,0.93436796,0.09917193,0.45906407,0.19602553
0.53468581,0.9353571,0.07790005,0.45906407,0.28988918
0.53468581,0.96951435,0.04780761,0.45906407,0.36531501
0.53468581,0.97789353,0.03643065,0.45906407,0.38654599
0.53468581,0.97789353,0.03643065,0.45906407,0.41140545
0.66723647,0.97789353,0.03643065,0.46492285,0.43347063
0.67575192,0.93674583,0.03643065,0.52155799,0.35580828
0.67575192,0.93674583,0.03643065,0.52155799,0.36903455
0.67575192,0.92697259,0.03643065,0.52155799,0.36769686
0.68147541,0.90944738,0.03643065,0.52155799,0.35556121
0.68147541,0.90755559,0.06447374,0.52155799,0.36005644
0.68147541,0.87467758,0.06896689,0.52584605,0.38160858
0.68147541,0.84502827,0.10449037,0.62685779,0.26370808
0.68147541,0.70254291,0.10449037,0.62685779,0.33456403
0.72255592,0.65592862,0.10449037,0.78844254,0.24796001
0.80342293,0.551884,0.10449037,0.78844254,0.37058842
0.80342293,0.551884,0.35931752,0.78844254,0.3790393
0.80342293,0.49413408,0.35931752,0.58979644,0.45722675
0.80342293,0.49413408,0.35931752,0.5355926,0.58235869
0.74502509,0.49377165,0.35931752,0.50635173,0.92323704
0.70418322,0.46310154,0.23441339,0.47810503,0.84492634
0.70418322,0.40694579,0.23441339,0.47810503,0.67025625
0.70418322,0.40232471,0.23441339,0.47810503,0.68870789
