aesthetics,memory,motion,quality,visual_verbal
0.50821149,0.43753415,0.11333674,0.68540741,0.70930697
0.50821149,0.43753415,0.11333674,0.68540741,0.69076804
0.53474442,0.5221029,0.11333674,0.68540741,0.57920105
0.56630398,0.5731613,0.11963436,0.68540741,0.72494421
0.60931528,0.5731613,0.13384003,0.68540741,0.5297189
0.60931528,0.5731613,0.17652921,0.62606663,0.48983495
0.60931528,0.6520604,0.20880215,0.62606663,0.55621248
0.61528691,0.6520604,0.20880215,0.62606663,0.39720794
0.61528691,0.6520604,0.21821644,0.71278447,0.60720092
0.61528691,0.6520604,0.21821644,0.71278447,0.5914621
0.61528691,0.68906974,0.23627472,0.71278447,0.57608794
0.52697542,0.70065505,0.23627472,0.71278447,0.7427445
0.52697542,0.77494984,0.23627472,0.71278447,0.54276658
0.52697542,0.88542734,0.19425148,0.77106214,0.78961423
0.64545951,0.89858556,0.184036,0.77827414,0.78941933
0.67915312,0.89858556,0.184036,0.78175889,0.72885766
0.67915312,0.89858556,0.184036,0.78175889,0.56579293
0.67915312,0.89858556,0.184036,0.78175889,0.57644716
0.67915312,0.86814736,0.184036,0.59507656,0.75295657
0.53368901,0.86121225,0.18467713,0.59507656,0.76948324
0.49712572,0.86121225,0.18467713,0.59507656,0.67426877
0.4582392,0.85995073,0.18467713,0.63644058,0.62689624
0.4582392,0.85995073,0.18467713,0.63732525,0.51590745
0.45319926,0.84958558,0.18467713,0.6457881,0.61289112
0.45319926,0.83668419,0.18467713,0.6457881,0.54001901
0.45319926,0.83239286,0.25836014,0.6457881,0.40110468
0.45319926,0.83239286,0.28779339,0.6331006,0.59727585
0.45319926,0.83239286,0.30766349,0.61969184,0.38696547
0.45319926,0.78816124,0.33214598,0.61969184,0.54764906
0.46532086,0.74669789,0.33214598,0.48103918,0.36885816
0.48540882,0.74669789,0.33214598,0.46565373,0.44138564
0.48540882,0.74669789,0.29999688,0.37503826,0.38750078
0.48540882,0.74669789,0.29984226,0.37503826,0.31894861
0.48540882,0.74669789,0.29984226,0.36634124,0.32033452
0.48540882,0.75057384,0.27976776,0.36634124,0.46042931
0.50102469,0.8152862,0.27976776,0.36634124,0.35741836
0.59020463,0.82911842,0.27976776,0.39945727,0.53483811
0.59020463,0.83359726,0.27976776,0.43821486,0.42789896
0.59020463,0.83359726,0.21670065,0.52936568,0.37923999
0.59020463,0.83359726,0.13987398,0.52936568,0.38713717
0.61321,0.89260333,0.13987398,0.52936568,0.31172083
0.63543226,0.90621791,0.11639579,0.54908277,0.47610416
0.63543226,0.90621791,0.10663841,0.54908277,0.42519006
0.63543226,0.91416893,0.10663841,0.54908277,0.33695205
0.6785808,0.91416893,0.10663841,0.5808989,0.49446806
0.6785808,0.91416893,0.15809744,0.5808989,0.35616127
0.6785808,0.88691339,0.18360578,0.5808989,0.55550231
0.66386135,0.83712932,0.22630837,0.5808989,0.41261057
0.54294966,0.78663186,0.25397953,0.5808989,0.53749341
0.4014782,0.75918507,0.2654126,0.5808989,0.30302121
0.4014782,0.75918507,0.2654126,0.5808989,0.46934369
0.4014782,0.74230492,0.2654126,0.5808989,0.31683266
0.44816201,0.71647851,0.09188738,0.5808989,0.20180038
0.66228837,0.71647851,0.09188738,0.60343623,0.23350122
0.66228837,0.71647851,0.09188738,0.60343623,0.41669993
0.66228837,0.71647851,0.1025213,0.60343623,0.44261742
0.51727346,0.71647851,0.1025213,0.60343623,0.48144129
0.4852804,0.72519689,0.1526545,0.60343623,0.52784179
0.4852804,0.72519689,0.16946591,0.60343623,0.30506176
0.4852804,0.76772638,0.16946591,0.60343623,0.43455891
0.4852804,0.85395865,0.16946591,0.60343623,0.46376772
0.57103336,0.85395865,0.15730769,0.60343623,0.56316065
0.67063892,0.85395865,0.13158863,0.60343623,0.55726729
0.67281911,0.85395865,0.09776875,0.60343623,0.65012171
0.67281911,0.85395865,0.09776875,0.61495844,0.73301204
0.67281911,0.85395865,0.09776875,0.61495844,0.44681592
0.55691377,0.8245411,0.17920781,0.61495844,0.4772377
0.31595281,0.76484901,0.26321121,0.61495844,0.60356199
0.20991705,0.76484901,0.28544226,0.61495844,0.60091495
0.20991705,0.76484901,0.31920354,0.61495844,0.37319796
0.20991705,0.76484901,0.34601883,0.51544511,0.52617927
0.23015649,0.76484901,0.37908039,0.45453433,0.55315473
0.23015649,0.76787528,0.37908039,0.35884167,0.57709565
0.23015649,0.76787528,0.37908039,0.32506551,0.22803
0.22377117,0.76787528,0.16667176,0.25043447,0.12644784
0.20092302,0.71522329,0.16667176,0.25043447,0.14832623
0.19244303,0.69590736,0.16667176,0.25043447,0.18309502
0.17730301,0.67003604,0.16667176,0.25043447,0.21191209
0.16091881,0.59585095,0.14005576,0.29692359,0.19349056
0.16091881,0.58642135,0.14005576,0.29692359,0.32719358
0.1035111,0.58642135,0.14005576,0.33231668,0.35967999
0.1035111,0.52332858,0.14005576,0.33231668,0.5676732
0.1035111,0.52332858,0.10742852,0.36979073,0.53740659
0.12042271,0.51373137,0.088101,0.42943636,0.53478785
0.15633565,0.51130976,0.088101,0.48862592,0.39814764
0.15633565,0.51130976,0.088101,0.48862592,0.54984462
0.17142159,0.51130976,0.06800824,0.59379281,0.39349449
0.17142159,0.51130976,0.04969437,0.5986563,0.45808191
0.20085374,0.53175172,0.04969437,0.5986563,0.64006131
0.29205986,0.5612195,0.04969437,0.5986563,0.58322556
0.31772534,0.5612195,0.04707021,0.59665395,0.43571547
0.38655185,0.5612195,0.03598605,0.59665395,0.35502474
0.38655185,0.5612195,0.03417597,0.59665395,0.56119866
0.38655185,0.54806581,0.03417597,0.59665395,0.34922787
0.43095904,0.54806581,0.03417597,0.56454612,0.45188575
0.43095904,0.54049156,0.03417597,0.56182992,0.68242359
0.43095904,0.53355861,0.03417597,0.56182992,0.42184849
0.43095904,0.52529029,0.03417597,0.53683434,0.53241515
0.45759282,0.52529029,0.03417597,0.53683434,0.52268058
0.45759282,0.51266405,0.03417597,0.52092806,0.47029797
0.48166848,0.51266405,0.03417597,0.52092806,0.42133532
0.50780516,0.51266405,0.04193894,0.52092806,0.63853727
0.50780516,0.51180275,0.04257901,0.52092806,0.35357293
0.52879534,0.51180275,0.04257901,0.52092806,0.58993911
0.52879534,0.51180275,0.04257901,0.52092806,0.41650731
0.52879534,0.51180275,0.01480725,0.52092806,0.46801015
0.52879534,0.45218177,0.01480725,0.47847937,0.61368935
0.52879534,0.45218177,0.01480725,0.47847937,0.40980536
0.5570385,0.45218177,0.01491656,0.47847937,0.60512909
0.5570385,0.45218177,0.01617996,0.47847937,0.52630299
0.5570385,0.45218177,0.01617996,0.47847937,0.42636859
0.5570385,0.45218177,0.01617996,0.47847937,0.50612683
0.5570385,0.45218177,0.01617996,0.47847937,0.55841436
0.5570385,0.45218177,0.0207145,0.47847937,0.27074112
0.5570385,0.45218177,0.0207145,0.47847937,0.43546188
0.55674218,0.45218177,0.0207145,0.47847937,0.47661118
0.55674218,0.45218177,0.0070324,0.52113396,0.45640163
0.55674218,0.45218177,0.0070324,0.54381958,0.47191937
0.56720638,0.45218177,0.0070324,0.54381958,0.6183873
0.56720638,0.46830658,0.00704637,0.54381958,0.50233079
0.56720638,0.46830658,0.00704637,0.54381958,0.48003342
0.56720638,0.46830658,0.00704637,0.54381958,0.52377844
0.56720638,0.46830658,0.00704637,0.54381958,0.4389973
0.56720638,0.46830658,0.01080374,0.54381958,0.52096269
0.56720638,0.46830658,0.01080374,0.54381958,0.52833721
0.56720638,0.46830658,0.02071177,0.5339298,0.28329355
0.56720638,0.47176498,0.02071177,0.5339298,0.44953097
0.58849671,0.47916768,0.02071177,0.5339298,0.37410936
0.58849671,0.47916768,0.02071177,0.5339298,0.41688024
0.58849671,0.49323033,0.02071177,0.52336079,0.47352004
0.58849671,0.49323033,0.02071177,0.52336079,0.51889806
0.56962007,0.49323033,0.02071177,0.52336079,0.44236084
0.56705418,0.48255694,0.02071177,0.52336079,0.29237858
0.55393239,0.47004888,0.02071177,0.52304798,0.43718925
0.55393239,0.47004888,0.02071177,0.52304798,0.53094559
0.55393239,0.44754241,0.0190123,0.52304798,0.4930173
0.55955584,0.44645854,0.0190123,0.52304798,0.48763939
0.56702014,0.44645854,0.0190123,0.52304798,0.57904921
0.56702014,0.44645854,0.0190123,0.53762497,0.48423807
0.56702014,0.44743881,0.0190123,0.53762497,0.48329749
0.55061943,0.47125525,0.0190123,0.53762497,0.42449025
0.55061943,0.47125525,0.02148879,0.53762497,0.48142354
0.55061943,0.47125525,0.02148879,0.53762497,0.42387656
0.5880982,0.45870544,0.02281874,0.53762497,0.59297577
0.5880982,0.45870544,0.02281874,0.50798403,0.6726421
0.5880982,0.45870544,0.02281874,0.50798403,0.66190404
0.59189765,0.43406216,0.02281874,0.50798403,0.57913936
0.59189765,0.43406216,0.02281874,0.50798403,0.36730055
0.59189765,0.43187237,0.02281874,0.50798403,0.42544559
0.62342516,0.42039972,0.02281874,0.50798403,0.47892519
0.62342516,0.42039972,0.02281874,0.50798403,0.62448171
0.62342516,0.42039972,0.02281874,0.51339641,0.54254988
0.60541944,0.42039972,0.02281874,0.51339641,0.75525792
0.60541944,0.42039972,0.02281874,0.51339641,0.52693461
0.60541944,0.42039972,0.02281874,0.51339641,0.55310447
0.60541944,0.42039972,0.02281874,0.51349097,0.60198646
0.60541944,0.42039972,0.02503425,0.54562359,0.63740285
0.60541944,0.41950986,0.02645941,0.54562359,0.60521591
0.60541944,0.41950986,0.02645941,0.54946543,0.47427011
0.60541944,0.41950986,0.02645941,0.57670689,0.54979857
0.60541944,0.43077669,0.02645941,0.58930918,0.53796177
0.60541944,0.43790423,0.03229985,0.58930918,0.6710634
0.60541944,0.43804979,0.03229985,0.58930918,0.71071063
0.60475322,0.43804979,0.03229985,0.58433083,0.60935887
0.58905788,0.43804979,0.04133579,0.58433083,0.57533892
0.58157548,0.43804979,0.04824973,0.57406282,0.52122349
0.58157548,0.4286775,0.04824973,0.57406282,0.54811214
0.58157548,0.4286775,0.04824973,0.54240492,0.48479218
0.59050567,0.40538024,0.04150051,0.49906744,0.58353047
0.59050567,0.35102279,0.04150051,0.49906744,0.57556511
0.59050567,0.3328754,0.04150051,0.49906744,0.61930292
0.5425986,0.3249553,0.04150051,0.49719864,0.57101055
0.5393307,0.3249553,0.04150051,0.49719864,0.35235363
0.5393307,0.3249553,0.09821156,0.47438515,0.59569311
0.53778574,0.32814386,0.09821156,0.47438515,0.26105066
0.53778574,0.35705681,0.10783527,0.47438515,0.78358151
0.53778574,0.3678407,0.10990045,0.58716805,0.70725377
0.53926692,0.44314393,0.10990045,0.59121933,0.57767068
0.53926692,0.44314393,0.12905894,0.59121933,0.41805648
0.53926692,0.47775785,0.15022562,0.59121933,0.42010442
0.35710481,0.47775785,0.15022562,0.53844322,0.44417099
0.20698398,0.47775785,0.15022562,0.53844322,0.50645899
0.15787529,0.45659542,0.14610917,0.53844322,0.41605477
0.1574128,0.45659542,0.14610917,0.53844322,0.56040043
0.1574128,0.45659542,0.14610917,0.53844322,0.45097136
0.14079034,0.45659542,0.14610917,0.53844322,0.42153004
0.14079034,0.45659542,0.14610917,0.59801142,0.35066825
0.14079034,0.53218463,0.08463766,0.59801142,0.43583059
0.21533718,0.60793811,0.02445007,0.72041302,0.41657427
0.2609048,0.67033857,0.02445007,0.72041302,0.70018205
0.29260583,0.69590223,0.02445007,0.72041302,0.56020132
0.29260583,0.71241171,0.0327782,0.72041302,0.46933947
0.31440358,0.76946592,0.03880636,0.72041302,0.66343335
0.41693626,0.84177676,0.03880636,0.72812382,0.62549786
0.50986512,0.88727678,0.03880636,0.72812382,0.39296551
0.63854415,0.90920341,0.02463683,0.79894696,0.56829972
0.63854415,0.92002944,0.02463683,0.86821232,0.48568267
0.67548864,0.92002944,0.02463683,0.86821232,0.5613222
0.67548864,0.92002944,0.10424552,0.86821232,0.41710431
0.67548864,0.93850102,0.11631701,0.82772093,0.42293264
0.56291693,0.95302613,0.12793153,0.77308985,0.43429178
0.56291693,0.95302613,0.12793153,0.77308985,0.61952084
0.52876512,0.95302613,0.12793153,0.69706058,0.47480314
0.32079848,0.95302613,0.12128608,0.67748953,0.68543846
0.30236275,0.95302613,0.10388575,0.67748953,0.46804161
0.30236275,0.92169039,0.10388575,0.65639012,0.5805272
0.30236275,0.91366807,0.10388575,0.65639012,0.5526739
0.30236275,0.86354897,0.10388575,0.65639012,0.7494621
0.37747368,0.86354897,0.08670639,0.73225086,0.71729097
0.4508041,0.86354897,0.08670639,0.758881,0.55899045
0.57335541,0.86354897,0.0775939,0.84533841,0.5838331
0.57335541,0.83655558,0.0775939,0.84533841,0.52148957
0.64878668,0.83655558,0.0691886,0.93604143,0.40387017
0.74227185,0.79783645,0.0691886,0.93604143,0.52834776
0.74227185,0.79614654,0.06066107,0.93604143,0.58451516
0.74338414,0.79614654,0.05315635,0.93604143,0.50172412
0.74338414,0.79614654,0.05315635,0.93604143,0.39742797
0.74338414,0.79614654,0.05315635,0.93604143,0.52410111
0.8135722,0.79614654,0.04205646,0.91560783,0.51887188
0.8135722,0.80713211,0.04205646,0.91560783,0.5881562
0.8135722,0.80850235,0.04205646,0.91560783,0.40014513
0.8135722,0.81464904,0.05384626,0.91560783,0.48218398
0.75274734,0.81464904,0.05384626,0.91560783,0.50145805
0.75274734,0.81464904,0.05384626,0.91560783,0.33033077
0.75274734,0.81374894,0.05384626,0.91560783,0.46232838
0.77390583,0.81374894,0.07347875,0.89543418,0.38509873
0.78126388,0.81374894,0.0803776,0.89493161,0.60017332
0.78126388,0.80735645,0.08098523,0.89493161,0.54521573
0.78685956,0.80735645,0.08098523,0.89493161,0.41657849
0.81423543,0.80735645,0.08098523,0.89493161,0.50204468
0.81423543,0.80735645,0.08098523,0.89493161,0.63402244
0.81423543,0.82206119,0.08098523,0.89493161,0.53484637
0.78633396,0.83706866,0.0877447,0.89493161,0.47417363
0.70810491,0.83706866,0.11167783,0.89493161,0.51014519
0.70810491,0.83706866,0.11167783,0.87129975,0.62391916
0.70810491,0.87862793,0.11167783,0.84389531,0.47273851
0.70890471,0.88924066,0.11167783,0.76938964,0.60849052
0.70890471,0.91471037,0.11095325,0.72930844,0.53420737
0.70890471,0.91471037,0.11095325,0.72930844,0.60520237
0.70890471,0.91471037,0.11095325,0.72930844,0.47971919
0.59462679,0.92171777,0.11095325,0.72930844,0.59623246
0.45252313,0.92171777,0.11095325,0.72930844,0.53989652
0.41810413,0.92171777,0.11095325,0.72930844,0.50755457
0.40611816,0.89716962,0.11095325,0.72930844,0.343896
0.40611816,0.88469702,0.12067001,0.7545321,0.2944411
0.40611816,0.87405475,0.12373971,0.7545321,0.1682864
0.5046231,0.87405475,0.12373971,0.7545321,0.36797927
0.66581994,0.86834432,0.12373971,0.7545321,0.51984303
0.66581994,0.86834432,0.10254396,0.7545321,0.44153748
0.66581994,0.86834432,0.06451925,0.7545321,0.55017783
0.63720974,0.86834432,0.06451925,0.68328755,0.44349737
0.47134111,0.86834432,0.06451925,0.68328755,0.40826128
0.39874568,0.86052014,0.06451925,0.62354637,0.41871429
0.26838698,0.79658714,0.08641582,0.54822034,0.54325795
0.22364204,0.74656159,0.08641582,0.54172736,0.60659865
0.22364204,0.74656159,0.08641582,0.54172736,0.62227772
0.22364204,0.74656159,0.08641582,0.54172736,0.4653893
0.23639271,0.75213868,0.04246536,0.58528655,0.70741932
0.32521057,0.75213868,0.04246536,0.67646707,0.69650217
0.39349118,0.75213868,0.01552605,0.69533075,0.6691717
0.43841805,0.7282661,0.01552605,0.75432746,0.67866726
0.64136919,0.7282661,0.01552605,0.75432746,0.5760303
0.64136919,0.7282661,0.01552605,0.75432746,0.78534351
0.64136919,0.7282661,0.01552605,0.75432746,0.62851993
0.64136919,0.73177846,0.01552605,0.75432746,0.45969295
0.64136919,0.73177846,0.24406494,0.75432746,0.58726589
0.53203855,0.73177846,0.24406494,0.6342345,0.44192921
0.23309498,0.67392184,0.24406494,0.59038748,0.50025773
0.18824445,0.66926948,0.24406494,0.58134908,0.58430251
0.15900624,0.56668274,0.23997687,0.58134908,0.29781817
0.15900624,0.53449259,0.04960827,0.58134908,0.44129548
0.15900624,0.51882788,0.03669601,0.58134908,0.3192073
0.2845734,0.49260715,0.03421409,0.67164268,0.23487131
0.35585135,0.48752148,0.03421409,0.68613522,0.47609906
0.39961858,0.47305644,0.03421409,0.74792887,0.50199653
0.42169266,0.47305644,0.03210419,0.74792887,0.4564707
0.42169266,0.47305644,0.03210419,0.74792887,0.46219957
0.42169266,0.48156959,0.03210419,0.7378847,0.5090693
0.46812664,0.48156959,0.03210419,0.7378847,0.32284324
0.46812664,0.49701745,0.03210419,0.7378847,0.54637844
0.55240835,0.51067004,0.03284648,0.76803906,0.46875495
0.55240835,0.57253714,0.03284648,0.79107849,0.38064892
0.55240835,0.57253714,0.03284648,0.79107849,0.27920086
0.55240835,0.57253714,0.03718464,0.79107849,0.35397521
0.5580485,0.57253714,0.03718464,0.79107849,0.40228726
0.5580485,0.57253714,0.04577985,0.79107849,0.46096462
0.5580485,0.57253714,0.04577985,0.79107849,0.55882595
0.5580485,0.57253714,0.04577985,0.73529189,0.53442108
0.5580485,0.72213477,0.04577985,0.73529189,0.62629186
0.5580485,0.72709853,0.04577985,0.70687079,0.69726261
0.57770248,0.76581155,0.04588357,0.70687079,0.64226741
0.57770248,0.76581155,0.04609701,0.70687079,0.44003225
0.57770248,0.76581155,0.04647501,0.7743586,0.61111559
0.57770248,0.76581155,0.04877533,0.82472679,0.52806586
0.57770248,0.76581155,0.04877533,0.82472679,0.55934879
0.57770248,0.77527069,0.04877533,0.82472679,0.49330323
0.57770248,0.77527069,0.04877533,0.82472679,0.51099157
0.57770248,0.78512788,0.24818364,0.82472679,0.61658032
0.57770248,0.78512788,0.24818364,0.78836278,0.7498707
0.47624929,0.78512788,0.24818364,0.77088294,0.33076134
0.47624929,0.78512788,0.06260326,0.77088294,0.46600317
0.47624929,0.78512788,0.06260326,0.77088294,0.58734866
0.47624929,0.78512788,0.06260326,0.77088294,0.57619268
0.5246818,0.78512788,0.08215427,0.77088294,0.62277648
0.56384774,0.78512788,0.09864263,0.77088294,0.50730958
0.56384774,0.79259794,0.11751313,0.77088294,0.68717093
0.56384774,0.79259794,0.11751313,0.79464431,0.52525539
0.50990582,0.79259794,0.11751313,0.79464431,0.60748176
0.44859796,0.76454235,0.11751313,0.79464431,0.50469804
0.40966909,0.75991539,0.11751313,0.79464431,0.47675792
0.40966909,0.73612731,0.11751313,0.79464431,0.40383028
0.40966909,0.71915006,0.11751313,0.79464431,0.4158191
0.51282812,0.71915006,0.11751313,0.85699453,0.45371066
0.5198558,0.71915006,0.12323324,0.8704713,0.37871206
0.5198558,0.71915006,0.13027425,0.8704713,0.43876162
0.5198558,0.71915006,0.14635758,0.8704713,0.45358799
0.50841687,0.71915006,0.14635758,0.81326358,0.24340327
0.32425819,0.71915006,0.14635758,0.78710926,0.4680279
0.14892527,0.75184737,0.14635758,0.64152213,0.31572443
0.14892527,0.80767591,0.12071739,0.49216111,0.43613655
0.14892527,0.86485796,0.1174789,0.48226057,0.26250669
0.14892527,0.87585455,0.1174789,0.33156801,0.45508919
0.15806667,0.87585455,0.1174789,0.26823068,0.24058243
0.31831222,0.87585455,0.10688829,0.23383408,0.38302672
0.43182418,0.8571224,0.10688829,0.23383408,0.23033978
0.50720439,0.8571224,0.10688829,0.23383408,0.15918784
0.56813256,0.8571224,0.10688829,0.23383408,0.31100222
0.60084791,0.8571224,0.10688829,0.29011797,0.29108283
0.60316482,0.8571224,0.11167972,0.34024433,0.37017694
0.62751366,0.8571224,0.11508776,0.34024433,0.10476767
0.62751366,0.88496882,0.11508776,0.40855393,0.34931486
0.62751366,0.92330506,0.11508776,0.41490782,0.29310545
0.60808763,0.92330506,0.11508776,0.4223271,0.20121797
0.60808763,0.92330506,0.11508776,0.44357291,0.26511085
0.58915858,0.91439819,0.33495324,0.44357291,0.34560668
0.58915858,0.91439819,0.33495324,0.44357291,0.44258807
0.50506618,0.91439819,0.33495324,0.50028191,0.37818624
0.47882291,0.88769276,0.33495324,0.5374042,0.46229394
0.43533151,0.87731717,0.33495324,0.60518086,0.42371312
0.33336719,0.87731717,0.22044406,0.67119111,0.51319345
0.33336719,0.85182165,0.13911256,0.83484901,0.47469224
0.33336719,0.79543552,0.12958768,0.83484901,0.37971661
0.35146573,0.78208507,0.10767283,0.85679328,0.35823117
0.42905907,0.72539306,0.10767283,0.85679328,0.47470578
0.42905907,0.72539306,0.10767283,0.85679328,0.15522607
0.42905907,0.72539306,0.11413146,0.85679328,0.47513002
0.52025287,0.74915022,0.11413146,0.85694841,0.26008689
0.53668871,0.76689502,0.11413146,0.85694841,0.33923144
0.59637,0.76689502,0.12693322,0.85694841,0.5362249
0.60919732,0.76689502,0.12693322,0.83858671,0.36521607
0.60919732,0.7501945,0.12693322,0.7601828,0.63197556
0.60919732,0.743038,0.11885054,0.7601828,0.60754766
0.59243972,0.743038,0.11885054,0.68782353,0.62606146
0.468932,0.743038,0.11885054,0.68782353,0.61042949
0.468932,0.76831135,0.11885054,0.68782353,0.46779117
0.468932,0.76831135,0.13286086,0.72578103,0.40506118
0.53730407,0.76831135,0.13286086,0.72926462,0.50686232
0.66196508,0.7643903,0.13286086,0.72926462,0.50945382
0.66196508,0.7643903,0.1259763,0.72926462,0.38608236
0.66196508,0.7643903,0.1212081,0.69464019,0.44189477
0.66196508,0.7643903,0.1212081,0.69464019,0.29417186
0.61223777,0.7643903,0.1212081,0.69464019,0.59891939
0.58664069,0.7643903,0.12685913,0.73514599,0.6000046
0.58664069,0.7643903,0.12827583,0.74754456,0.47986066
0.52962327,0.7643903,0.12827583,0.74754456,0.66727351
0.52572814,0.7643903,0.12827583,0.74754456,0.42281121
0.52572814,0.78398986,0.12827583,0.72672203,0.52561689
0.52572814,0.80141322,0.12827583,0.72672203,0.67888097
0.52572814,0.80141322,0.12677094,0.70274232,0.63151898
0.50610146,0.80141322,0.12672781,0.70274232,0.62957158
0.50610146,0.80141322,0.12662393,0.70274232,0.66779318
0.50610146,0.80141322,0.12662393,0.69741079,0.51492065
0.54183234,0.80141322,0.12662393,0.69741079,0.62270196
0.54183234,0.78728241,0.12749611,0.69741079,0.5223602
0.54183234,0.78728241,0.12749611,0.69741079,0.59250654
0.54183234,0.78728241,0.12749611,0.69741079,0.62812609
0.55416682,0.78728241,0.12749611,0.74486734,0.49897551
0.59809067,0.82392777,0.12749611,0.74486734,0.40120099
0.61932562,0.82392777,0.12210192,0.74486734,0.50530559
0.61932562,0.82392777,0.11840165,0.73165701,0.37225843
0.61932562,0.82392777,0.11538011,0.73165701,0.45043077
0.60747677,0.82390236,0.11308517,0.73165701,0.50027442
0.56064087,0.82390236,0.11308517,0.75119459,0.43563375
0.51472207,0.82390236,0.10801975,0.7830447,0.37768871
0.51472207,0.82390236,0.10591515,0.79492934,0.28515906
0.51472207,0.81940205,0.10523049,0.79492934,0.31078957
0.51472207,0.81940205,0.10299924,0.79492934,0.2157041
0.50282633,0.81940205,0.09533661,0.79492934,0.33166536
0.50282633,0.82488046,0.09533661,0.79492934,0.34086778
0.50282633,0.82488046,0.08891063,0.79492934,0.4672476
0.55140191,0.82488046,0.08280787,0.79492934,0.52688224
0.55140191,0.81772849,0.08280787,0.79492934,0.40117797
0.55140191,0.80886338,0.08280787,0.79492934,0.1399419
0.55140191,0.78606521,0.07386776,0.81909905,0.31905124
0.58523036,0.78606521,0.07113489,0.82129993,0.31741613
0.61583607,0.74482895,0.0692487,0.82129993,0.38539416
0.61583607,0.74482895,0.0692487,0.84911034,0.35751045
0.61583607,0.74482895,0.06433436,0.84911034,0.22081804
0.61583607,0.74482895,0.06300982,0.84911034,0.3044667
0.61583607,0.74482895,0.06300982,0.83671279,0.44930479
0.61583607,0.74126301,0.06300982,0.83671279,0.41765122
0.55823726,0.73305042,0.0639444,0.83671279,0.44890884
0.51862691,0.73305042,0.06560085,0.87193886,0.50873626
0.51862691,0.73305042,0.06953011,0.87193886,0.55002581
0.44552345,0.72406832,0.07505587,0.87193886,0.45905711
0.38388857,0.72406832,0.12914782,0.80762774,0.26320017
0.38388857,0.72406832,0.12914782,0.74672506,0.53893802
0.38388857,0.72406832,0.12914782,0.69105201,0.49410884
0.40264511,0.7504531,0.12914782,0.65327955,0.50707479
0.4152557,0.76924218,0.12914782,0.65327955,0.29067739
0.47739346,0.76924218,0.12914782,0.65327955,0.48036962
0.48657759,0.76924218,0.12914782,0.65327955,0.54612186
0.51488055,0.79194266,0.12914782,0.65327955,0.32669289
0.51488055,0.79524388,0.10907553,0.68631141,0.34086971
0.51488055,0.79524388,0.10907553,0.77517068,0.5438539
0.49734848,0.79900737,0.10858442,0.77517068,0.53028356
0.49734848,0.84239245,0.10858442,0.77517068,0.47661118
0.49734848,0.84239245,0.10495648,0.78271493,0.24735977
0.49734848,0.84239245,0.10495648,0.78271493,0.26336467
0.4810661,0.84239245,0.10495648,0.78271493,0.44602912
0.4810661,0.84239245,0.10495648,0.78271493,0.42672465
0.4810661,0.84239245,0.10495648,0.78271493,0.4995233
0.4810661,0.83905695,0.10495648,0.73105524,0.21663009
0.4810661,0.83905695,0.10495648,0.69838697,0.41678692
0.4810661,0.80196391,0.10556372,0.69838697,0.47224942
0.48595426,0.80196391,0.10679056,0.69838697,0.40276194
0.53436569,0.80196391,0.1171996,0.69838697,0.54408763
0.53436569,0.80589265,0.11987043,0.69838697,0.50609538
0.53436569,0.84436755,0.11987043,0.67266033,0.4413584
0.53436569,0.88269986,0.11987043,0.67266033,0.56911253
0.53436569,0.8835129,0.11533102,0.67266033,0.32598781
0.53436569,0.8835129,0.11038085,0.66437963,0.40410795
0.5917788,0.8835129,0.11038085,0.66437963,0.5558668
0.5917788,0.8835129,0.11038085,0.59376851,0.57468534
0.5917788,0.88984611,0.11038085,0.58641026,0.53584793
0.58164333,0.88984611,0.11038085,0.58641026,0.62654318
0.56719962,0.88984611,0.11038085,0.58641026,0.75530203
0.49664601,0.88210701,0.11038085,0.58906973,0.48898224
0.48641154,0.87488926,0.11140552,0.59753806,0.45818876
0.48641154,0.86914122,0.11140552,0.59753806,0.556003
0.48641154,0.86914122,0.11140552,0.59753806,0.74167388
0.48966879,0.85613465,0.11334099,0.59753806,0.53112572
0.49490076,0.85613465,0.11831715,0.68243739,0.57840072
0.49490076,0.85613465,0.1270035,0.68308117,0.51725663
0.49610371,0.85613465,0.1270035,0.68308117,0.61342731
0.49610371,0.84902563,0.1270035,0.68308117,0.55332872
0.52067432,0.84902563,0.12564406,0.66399498,0.45054184
0.52067432,0.84902563,0.11022937,0.64902961,0.65569961
0.53369218,0.84902563,0.10500908,0.64902961,0.61509406
0.53369218,0.84998265,0.10500908,0.63633043,0.62564759
0.59824296,0.84998265,0.10500908,0.63633043,0.50459436
0.61380929,0.84998265,0.10500908,0.63633043,0.52292574
0.61380929,0.84998265,0.10500908,0.68604324,0.48759967
0.61380929,0.84998265,0.11211703,0.68604324,0.40224543
0.60794542,0.84998265,0.11211703,0.68604324,0.48834641
0.60755557,0.84998265,0.11211703,0.68604324,0.56744702
0.60755557,0.84750176,0.10977823,0.68604324,0.70942103
0.60755557,0.83010754,0.10635595,0.65512644,0.58232576
0.64268869,0.79200785,0.09895794,0.64918411,0.51831776
0.64268869,0.79200785,0.09895794,0.64918411,0.55720543
0.64268869,0.79200785,0.09895794,0.64918411,0.54628108
0.600592,0.79889431,0.0951474,0.63088716,0.64375595
0.600592,0.79889431,0.0923223,0.63088716,0.57117716
0.600592,0.79889431,0.0923223,0.6093107,0.59184135
0.58655307,0.79889431,0.0923223,0.6093107,0.69715471
0.58655307,0.79889431,0.09095142,0.6093107,0.47006212
